"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","change","ID"
8453.01784677513,0.24801112091294,0.0289777876111584,8.55866307811019,1.14183877219034e-17,6.27400907751e-16,"stable","MAGED1"
9071.33842357025,0.248227057615643,0.0257763050101046,9.63004812048646,5.97015143614442e-22,1.00304284657453e-19,"stable","SOX2"
12.0859395341679,0.2486854722317,0.130462825378096,1.90617880235984,0.0566270114759393,0.0957279190711192,"stable","PCDHB8"
207.903095269073,0.248867033916718,0.068592009438007,3.6282219453221,0.000285379882937824,0.000968053328396933,"stable","CD101"
9.96114479208405,0.24893109576997,0.0645617079917296,3.85570802745581,0.000115395151601516,0.000434181293222047,"stable","GUCY2D"
196.970396112007,0.248951900416426,0.0494595990145617,5.03343952188393,4.81756848559579e-07,3.13276420352866e-06,"stable","SHROOM1"
2501.9729704283,0.249562252162049,0.027159560005358,9.1887442989804,3.97453744897335e-20,3.99121223252364e-18,"stable","TOM1L1"
17.039752023834,0.249765014267005,0.0539580498843164,4.62887400123781,3.67659372778888e-06,1.98888923237322e-05,"stable","LOC102723885"
7518.11963726597,0.250104032883075,0.0269414251533509,9.28325177526726,1.64383489740898e-20,1.7951704476517e-18,"stable","RHOC"
783.060906008037,0.250118993580803,0.0313206502858357,7.98575352996152,1.39666495171389e-15,4.95008655198718e-14,"stable","ANKRD9"
2311.4316686973,0.250301784346489,0.0662170995031492,3.78001734030324,0.000156817436925443,0.000570016866111558,"stable","SEMA5A"
871.826309310701,0.250411291486762,0.0391607189700861,6.39445081889444,1.61125397924159e-10,2.07774470695855e-09,"stable","ETHE1"
22795.98186319,0.250892491473466,0.0386486888440358,6.49161715384254,8.49198357669871e-11,1.16468154659071e-09,"stable","HSPB1"
6007.96472276222,0.251217462506393,0.0705986646105209,3.55838830510904,0.000373137405028068,0.0012241513101869,"stable","WFDC21P"
1891.62669387177,0.25138196263947,0.0220298907377086,11.410949134177,3.68684197456115e-30,6.4420189821507e-27,"stable","SIAH2"
78.7027392269057,0.251699729779531,0.0617900491242151,4.07346706058681,4.63184050289723e-05,0.000192100994794976,"stable","WASF1"
1031.69662671283,0.251784873767772,0.0747896469452354,3.36657390497031,0.000761081855008201,0.00228927237950737,"stable","PADI1"
6592.93196086324,0.252309275871902,0.0369576802021653,6.82697816777794,8.67218869231917e-12,1.40695592405657e-10,"stable","MGAT1"
161.339175947683,0.252499462664361,0.0343128628731653,7.35874076137875,1.85653170545992e-13,4.36597287880232e-12,"stable","GEMIN8P4"
3188.52913785059,0.252594849215496,0.0458648848199604,5.50736909526844,3.64236069171941e-08,2.96703815228034e-07,"stable","MYADM"
42.1195107893547,0.252687336403459,0.0713926686859964,3.53940174886645,0.000401035022209207,0.00130440896185061,"stable","TPTE2P1"
2121.92895395908,0.252784027946722,0.0318731924651976,7.93092904712126,2.17512471663842e-15,7.45214787722021e-14,"stable","C9orf152"
28.0503075589857,0.252818935923455,0.103938690868214,2.43238522451672,0.0149997446176508,0.030834180906378,"stable","HS3ST2"
39.6064683363595,0.253373273384082,0.0473318295368776,5.35312655063696,8.64473446562856e-08,6.55312127192745e-07,"stable","LINC01426"
1153.71120527291,0.253433337396466,0.0431941765764705,5.86730336085446,4.42939829688873e-09,4.34558542625137e-08,"stable","TMEM132A"
268.63520874787,0.253450017742908,0.0618914701411028,4.09507185990383,4.22037465019916e-05,0.000176715497064574,"stable","SIK1"
2962.00532800667,0.253556932601974,0.0294130929189504,8.62054641110562,6.66353688655775e-18,3.80496666728181e-16,"stable","CLTB"
472.324942432763,0.253616265800357,0.0969055870288615,2.61714802599382,0.00886678803553746,0.0195766221057551,"stable","DSG3"
13.6968537153951,0.253653440581661,0.103917097067744,2.44092115483464,0.0146498528460415,0.0302251598510902,"stable","LOC101927482"
7716.3813389078,0.254535150969812,0.0338284489127452,7.52429269300354,5.30064823056456e-14,1.36203274312727e-12,"stable","CYP2S1"
14.6856877461839,0.254571120986751,0.0914952796243416,2.78234158124835,0.00539682056737343,0.0127603038936016,"stable","DGCR5"
10.6747603334005,0.254802455295839,0.0676204951361687,3.76812466076651,0.000164478563601388,0.000595263865328718,"stable","LHFPL3-AS2"
633.32936522618,0.255455867498637,0.0598732490713679,4.26661107357207,1.98464705084746e-05,9.00252801647397e-05,"stable","SOX9"
10.08945179497,0.255804079718976,0.0951044536236403,2.6897171475405,0.00715126041853513,0.0163103998555103,"stable","LINC00693"
141.907253168373,0.256072913149772,0.0300867853371727,8.51114235967876,1.72228023698831e-17,9.14693087565252e-16,"stable","SEC14L1P1"
206.913140533347,0.256108578403871,0.0854337983284348,2.99774308780359,0.00271986850765116,0.00700431281270283,"stable","KCNK2"
101.547442832857,0.25627475332498,0.0729954984210787,3.51082955618229,0.000446710717925887,0.00143407115038448,"stable","TMEM200B"
182.056988530823,0.256391170779769,0.0785974338090357,3.2620806857729,0.00110597659312153,0.00318784708208717,"stable","FOXI2"
15.4522395513988,0.25656821822397,0.071728077835145,3.57695655547398,0.000347617920186032,0.00115123728571087,"stable","LOC100132057"
5868.48532787778,0.256624093191657,0.0352008088622403,7.29028966908019,3.09289308532756e-13,7.02758398958758e-12,"stable","CKAP4"
70.529394517206,0.256750636435641,0.0711341317365857,3.60938736676235,0.000306921001475228,0.00103225115116389,"stable","ADCY5"
67.3994770452601,0.257129077501952,0.0549745001990436,4.67724265925068,2.90758113464921e-06,1.60417319752844e-05,"stable","DGUOK-AS1"
1445.76324767297,0.257192161184906,0.0333796308790247,7.70506307026067,1.3077868503473e-14,3.795840471116e-13,"stable","TMEM141"
307.920136135702,0.257402368118805,0.0375897752570788,6.8476697814343,7.50625831327233e-12,1.23151973246767e-10,"stable","C1orf74"
64.2321716568818,0.257482051882671,0.0372886857997071,6.90509859386608,5.01685721087569e-12,8.5521508337201e-11,"stable","C4orf36"
4434.64556807657,0.257883718863902,0.0348922329986876,7.39086314348531,1.45878708338871e-13,3.48215665410531e-12,"stable","MLPH"
61.6589564984917,0.257968885661156,0.214939478623808,1.20019313023765,0.23006434273692,0.310154637808981,"stable","HBB"
124.282289704715,0.258024187231383,0.0689003077850769,3.74489164890593,0.000180471644992496,0.000644204505199975,"stable","CAV1"
6.90311075241293,0.258186353899072,0.0992607983380317,2.60109084575182,0.00929278418877479,0.0203704451299036,"stable","SYT10"
17.0255643683563,0.258265253670688,0.192223442507781,1.34356793480188,0.179088144221015,0.251786863853701,"stable","LIPN"
23935.9748167229,0.258336313423325,0.0307451064260177,8.40251810625417,4.37004946335429e-17,2.05263102884918e-15,"stable","ABHD2"
10.8853538624074,0.258437748513758,0.116830630849052,2.21207183968445,0.0269617015180438,0.0509960825530178,"stable","LINC01014"
1424.95226276292,0.259173435431054,0.0809953108593448,3.19985728409797,0.00137495652583728,0.00385009861794146,"stable","ADAM8"
7.80419106078729,0.259245103456512,0.0894368461588109,2.89863869971641,0.00374786499554104,0.00927438678191311,"stable","KRT16P3"
150.712274446559,0.259540874464882,0.0422240730619146,6.14675126400781,7.90860002198281e-10,9.04957224519356e-09,"stable","FOXO6"
4452.39609076302,0.259629824459434,0.0278957186519096,9.30715668949655,1.31300106683521e-20,1.47064536159049e-18,"stable","FAM114A1"
1046.13000892178,0.259650216428821,0.117341066086353,2.2127821494117,0.0269126685329603,0.0509088510638103,"stable","CD177"
3867.63192054497,0.259660700445983,0.0237657038628624,10.9258577799475,8.67171401107047e-28,7.57604294577171e-25,"stable","SIX2"
38.4849019001894,0.259691485817158,0.178835198247267,1.45212736845068,0.146466193329043,0.213462657105544,"stable","CYP1A1"
1279.94841264851,0.259774011554056,0.0343351041413659,7.56584312325087,3.85356889217294e-14,1.0311394985136e-12,"stable","BDKRB2"
3261.48756221018,0.260145108210835,0.0238630980745801,10.9015647254935,1.13292046203046e-27,9.42643773002769e-25,"stable","EMC3"
6.2095054948047,0.260264682789507,0.0653631021019992,3.98182880585079,6.83870313889026e-05,0.000272068897873018,"stable","SEMA3G"
36.992279117739,0.260406915664638,0.0975995145755963,2.66811691427971,0.00762777097667842,0.0171974248097422,"stable","RNASE7"
380.756115598488,0.260606500980163,0.055350805892006,4.70826931569212,2.4982888368332e-06,1.39376120197913e-05,"stable","NGEF"
19.2107185107889,0.260882831882076,0.0777726800324944,3.35442769585767,0.000795293343075168,0.00238070251559918,"stable","FGF1"
60.9930053270518,0.26106848723865,0.0412268476820817,6.33248724840335,2.41240230575108e-10,3.01947747051494e-09,"stable","RCOR2"
72.3505729662267,0.261409373338905,0.0715157068905869,3.6552721731303,0.000256909272441049,0.000880882205133919,"stable","ASPG"
1756.71842662621,0.261471015672346,0.0285181056578765,9.16859691906394,4.79215546064176e-20,4.73069674371714e-18,"stable","USP28"
6.03953826658031,0.261689408890356,0.108364572044526,2.41489818999913,0.015739608470189,0.0321470694096567,"stable","LINC00597"
11937.6326295874,0.26190231859872,0.0377694994966952,6.93422793758854,4.0844563500564e-12,7.13677058045355e-11,"stable","SORL1"
4115.41119199622,0.2624218233638,0.0267959454491435,9.79334070752812,1.20255590251215e-22,2.38775673688577e-20,"stable","FAM83E"
236.049284756475,0.2624801784695,0.035603741266083,7.37226395697761,1.67754447155441e-13,3.96104520965813e-12,"stable","PRSS36"
582.10237220259,0.263355487416144,0.047358388511374,5.5609047455847,2.68379658519661e-08,2.24911164187724e-07,"stable","ANO8"
188.884131346796,0.263548232524585,0.0355238760647897,7.41890417712065,1.18093309403627e-13,2.87387798775707e-12,"stable","PDE9A"
17.4069743707896,0.263593587171205,0.0554222502578514,4.75609680128177,1.97371855413408e-06,1.12481357783382e-05,"stable","PCDHGA4"
8.74297494083276,0.26474762602225,0.0751054632424844,3.52501155831353,0.000423464314274932,0.00136895318470414,"stable","MYH16"
32.5297273805192,0.265804182043198,0.0679701221253591,3.91060327290523,9.20658852269128e-05,0.000354020073188787,"stable","FGFBP2"
414.336583139267,0.265917324860599,0.0363913993884541,7.30714754940056,2.72872873485885e-13,6.25709674333186e-12,"stable","RTKN"
56.8031214503315,0.266004659077434,0.0712072161867474,3.73564188185383,0.00018723697378325,0.00066644767629145,"stable","KCNK15"
187.585182922425,0.266360318454083,0.040791997265717,6.5297199526423,6.58927791303854e-11,9.21075623796179e-10,"stable","C16orf74"
557.670187762501,0.266616327372324,0.0384267258696085,6.93830456118014,3.96833488692139e-12,6.98275080354255e-11,"stable","LINC01133"
86.0872000822993,0.266894491993397,0.0616838302353395,4.3268145148433,1.51281250660622e-05,7.07152833813013e-05,"stable","MYOT"
46.4316606685933,0.26731325482097,0.110599886457467,2.41693968577237,0.0156516103572489,0.0319935175213162,"stable","MYO3A"
97.8316211312866,0.267319223829479,0.0506940624976346,5.27318606280474,1.34075509889907e-07,9.73286823558927e-07,"stable","GAREML"
255.046290393663,0.267449006793127,0.0306509054940298,8.72564782287496,2.64661134774585e-18,1.65749964441445e-16,"stable","SHISA4"
1879.41524553461,0.267615961575479,0.0388795090564585,6.88321349909186,5.85172229793107e-12,9.81258576888192e-11,"stable","DGKA"
2324.11535757604,0.267797498550373,0.0280480112597063,9.54782483758805,1.32447847424187e-21,1.97800105815626e-19,"stable","OBFC1"
9.16000382171444,0.268153682773529,0.0831202604394133,3.22609290870771,0.00125492613023644,0.00356252222154694,"stable","LINC01474"
5428.15411304146,0.268290912293732,0.0347816427561061,7.71357794038156,1.22338585437909e-14,3.58661426737682e-13,"stable","PYGB"
20362.006138055,0.268361057108451,0.0306575089420093,8.75351802444465,2.06802840181425e-18,1.32848015679781e-16,"stable","CXCL17"
3428.6797471533,0.268705718897862,0.0363721325825606,7.38768116738635,1.4941148199673e-13,3.55192765296443e-12,"stable","IL1R1"
698.317518930471,0.268765812982173,0.0355741068044444,7.55509658920223,4.18549130438243e-14,1.1131368274197e-12,"stable","SH3RF2"
2580.4397699488,0.268868583759376,0.0393271172392245,6.83672241023579,8.10255252015012e-12,1.32468528398334e-10,"stable","UNC5B"
6.47826893478354,0.269412219574885,0.0964370868596768,2.79365779647513,0.00521155957423495,0.0123792251822468,"stable","PEAR1"
2890.01414188247,0.269524524972892,0.0689074521618213,3.91139878949441,9.17631097678408e-05,0.000353166699773895,"stable","AHNAK2"
100.492487431159,0.269779204576663,0.0698923998534169,3.85992189626429,0.000113423271921284,0.000427767068914441,"stable","MIR614"
321.721248086181,0.270309172949396,0.0383232079709028,7.0534067282319,1.74589553597474e-12,3.3050956338122e-11,"stable","NEDD4"
29804.4685513441,0.270576236973466,0.0297777488904503,9.08652423555898,1.02255710901552e-19,8.93357018291405e-18,"stable","TSPAN3"
17.1334480590149,0.270708357498956,0.055008619481138,4.9211988966889,8.60156594041582e-07,5.29208315763682e-06,"stable","LOC101926889"
753.028961582578,0.270848632455956,0.040452604027931,6.6954560519502,2.1500005603439e-11,3.24692824467494e-10,"stable","GJB4"
185.338411224868,0.270929288745722,0.0465816939681508,5.81621803902116,6.01939410968424e-09,5.76311634402809e-08,"stable","NLGN2"
12.7133836708712,0.270949395304164,0.0797983487056954,3.39542609212947,0.00068521870955098,0.00208731285076434,"stable","MEX3B"
2078.00773119668,0.271175889404944,0.0348283141472737,7.78607566987766,6.91225613851763e-15,2.11519880049595e-13,"stable","TCEA3"
8777.41602827464,0.271206503295781,0.141412545518239,1.91783905948289,0.0551314213698019,0.0936253596651325,"stable","SLC26A4"
4235.52549410538,0.271339954133975,0.0341245824663198,7.95145125663535,1.84339150887909e-15,6.39078964973101e-14,"stable","PTMS"
24.3821011202401,0.272402974949887,0.0462489424246565,5.8899287349901,3.86362195349085e-09,3.84010616571932e-08,"stable","SIRT4"
11.6607631114687,0.272584220778678,0.0570873284206257,4.77486385017437,1.79828874434977e-06,1.0349637427544e-05,"stable","PCDHGA1"
104.460647682462,0.272934965919398,0.06464462635158,4.2220828137361,2.42055137560426e-05,0.000107591692154498,"stable","BACH2"
130.823591593048,0.272947540280656,0.0603670381755881,4.52146649114605,6.14126825904599e-06,3.14958556766395e-05,"stable","TINCR"
470.416224631968,0.273035485496961,0.0427581575040182,6.38557649429356,1.70752961126708e-10,2.18897027862581e-09,"stable","DUSP8"
23.0990326529253,0.273072669927705,0.0913138040356848,2.99048619002873,0.0027853372361606,0.00715288029503735,"stable","TRPC6"
5019.45337036302,0.27330678248442,0.0351403249330733,7.77758267759187,7.39234574784704e-15,2.25421391364976e-13,"stable","KIAA0513"
2429.40170236557,0.273451680897101,0.0313430352963649,8.72447988241953,2.67406823059919e-18,1.6687140783307e-16,"stable","ENTPD6"
461.588830056125,0.273537572826266,0.0400182812090069,6.83531537493173,8.18248172114548e-12,1.3349440066627e-10,"stable","CDKN1C"
1622.47290929052,0.273957816851105,0.0307055902309414,8.92208274749407,4.57600123082256e-19,3.30398634322986e-17,"stable","ENTPD3"
7.85309966350287,0.274358463306869,0.110077725774477,2.49240671876674,0.0126880653644821,0.0266721085314722,"stable","PDE2A"
33.3601974015861,0.27453994981447,0.0665419051204649,4.12582040320988,3.69415477808792e-05,0.000157204009833245,"stable","XKR6"
1678.02746347997,0.274672853457312,0.0601986362368569,4.56277534887315,5.04818223483806e-06,2.64329901676132e-05,"stable","LINC01207"
5110.20162853243,0.274940234234638,0.0315366860420036,8.71810797965413,2.82889107377072e-18,1.74046527225337e-16,"stable","ADI1"
1357.01592022913,0.274981708343742,0.0525818742278014,5.22959123047676,1.69885251182723e-07,1.20814204066574e-06,"stable","HSPA2"
347.371895029461,0.275072012420599,0.141875587382672,1.93882554070888,0.0525225850105431,0.0899291649083017,"stable","ADGRG3"
2990.79982185996,0.275549111885363,0.0345300889618009,7.97997109680751,1.46367560611516e-15,5.17708580276318e-14,"stable","UTP20"
29.1659505210332,0.275885508618965,0.0426192749900242,6.47325672911004,9.59127815362929e-11,1.30216319485909e-09,"stable","ETV2"
761.973665319447,0.276240142094935,0.0372026870083862,7.42527393337653,1.12546740990009e-13,2.75039049694885e-12,"stable","FAM109B"
42.9461230556712,0.276300946901447,0.0608737025703368,4.53892132784586,5.65427251767022e-06,2.9273215911482e-05,"stable","C1QTNF4"
132.707230478759,0.276475887814464,0.0484273393222266,5.70908688529933,1.13583899277486e-08,1.02565967549122e-07,"stable","RCN3"
15.2736951035405,0.276741147543008,0.101877361115183,2.71641456466586,0.00659932253112278,0.0152063777642501,"stable","KCND2"
546.249146250876,0.276851227840613,0.0514231562692173,5.38378520352203,7.29355339008996e-08,5.6017695993425e-07,"stable","LONRF2"
19.4013028295786,0.276940454332308,0.0464845494538581,5.9576882552601,2.55830934988719e-09,2.62331803231097e-08,"stable","GRIN1"
261.828294142214,0.277038258304313,0.0314741957921919,8.80207583804383,1.34308369257305e-18,9.02603898474191e-17,"stable","RTN2"
127.096058222274,0.277195957075831,0.0798860440308405,3.46989214998327,0.000520667387496295,0.00164098507606832,"stable","CD1C"
29.6801825888853,0.277376282761149,0.185167267574466,1.49797686380829,0.134139261643735,0.198510656280256,"stable","USP32P1"
1250.28475989901,0.277531481895051,0.238910468279047,1.16165475667184,0.245375730381126,0.327086522501481,"stable","DDX3Y"
23.7450447869018,0.277635013255451,0.112611571312307,2.46542171483854,0.0136852076525915,0.0285097487575278,"stable","CYP27C1"
3938.20244803675,0.277897387487,0.0289012533282077,9.61540955788832,6.88348626795235e-22,1.14547767199935e-19,"stable","TMEM184B"
22671.8860621802,0.278048828700723,0.0589968820084922,4.71294107815224,2.44166816103329e-06,1.36522456888751e-05,"stable","S100P"
58.9599639477061,0.278639554572163,0.0845768353137304,3.29451384103666,0.000985920890959635,0.00288028686302252,"stable","SLC26A9"
60.1392226572945,0.278787110791756,0.0458222316829659,6.08410154967185,1.17146341730913e-09,1.28816741917196e-08,"stable","PRTFDC1"
1086.31409646152,0.278891032362083,0.0525750881092033,5.30462320448804,1.12905966002779e-07,8.30655134301708e-07,"stable","CDC42EP2"
2460.65036252416,0.278905928930942,0.0403283580600415,6.9158761315227,4.64980563839361e-12,8.01243135302284e-11,"stable","KITLG"
955.900742394298,0.278941240262534,0.0297412057722693,9.37894860075307,6.66338498818596e-21,8.25739899989882e-19,"stable","DISP1"
22.9593593347768,0.27901536183101,0.0959685021477818,2.90736393281782,0.00364488874858865,0.00904518407954686,"stable","SNORD3A"
2804.79232148318,0.279152550590788,0.033092199451474,8.43559978538547,3.29508548387152e-17,1.59047040496373e-15,"stable","SLC45A4"
1601.62109478786,0.279176646670127,0.0517274577060333,5.39706877257888,6.77384286950415e-08,5.22788676938366e-07,"stable","ADIRF"
137.409892447708,0.2794425412059,0.0771728370819633,3.62099608841789,0.000293470952250572,0.000992416866397183,"stable","KIRREL"
7.52252339520486,0.279917203886472,0.0867879958429068,3.22529862762524,0.00125841329740464,0.00357184138166849,"stable","PSORS1C1"
1938.38078696277,0.280098837663834,0.102530300917998,2.73186399684764,0.00629771318551353,0.0146038410737197,"stable","EMP1"
13.7141494454557,0.280465021971726,0.0727008753605805,3.85779429175619,0.000114414877705331,0.000430948729929997,"stable","SERPINB12"
21.986126754915,0.280556222371883,0.0688072978334312,4.07741956457954,4.55382758117804e-05,0.000189269812859001,"stable","DANT2"
22101.7821067547,0.280876808583236,0.0610817724104677,4.59837358182327,4.25801962569804e-06,2.26416241387163e-05,"stable","CD55"
7.16569808099417,0.281159262644068,0.0723077121491844,3.8883717142645,0.000100918987487272,0.000385012547677969,"stable","SVILP1"
180.982630520956,0.281314407211451,0.128159135923045,2.19503982439747,0.0281607411413042,0.0529373458807971,"stable","IL1R2"
15.0266853476524,0.28163537507142,0.0662099539735852,4.25367121058233,2.10294011922112e-05,9.50211344793135e-05,"stable","TM4SF1-AS1"
65.2452675052152,0.282073665584286,0.0456094678649355,6.18454191177144,6.22830646559521e-10,7.22624162505612e-09,"stable","RBP7"
3387.90925105833,0.282829378640584,0.0323588337933438,8.7404070383637,2.3227203670226e-18,1.46515859108253e-16,"stable","HOMER2"
45.1706776371511,0.283284995851453,0.0504320241847422,5.61716489533962,1.94116154148143e-08,1.66509158636746e-07,"stable","NRTN"
157.753817715324,0.283367060758555,0.0361767337218937,7.83285364944554,4.76919347537431e-15,1.52343907852313e-13,"stable","TMEM198"
457.553962258848,0.283657236594694,0.122405576810474,2.31735549952837,0.0204843743386915,0.0401529585842446,"stable","FOSB"
58463.1183734111,0.283746539980038,0.0261302765649075,10.8589183614346,1.80878898862544e-27,1.26419879993009e-24,"stable","ATP1A1"
139.607267477296,0.28379768047715,0.0368147387463957,7.70880604184472,1.27000254744403e-14,3.71082851362702e-13,"stable","AGAP2-AS1"
311.676422279278,0.28397516622311,0.0966172314975642,2.93917722358117,0.00329084843064046,0.00827352440699004,"stable","SEMA7A"
4320.04270596026,0.284257016423285,0.0585588175241617,4.85421373657348,1.20865323150326e-06,7.20532170387459e-06,"stable","SFN"
18.1294812205162,0.284268944580518,0.137113064551233,2.07324477438327,0.0381495053878455,0.0686211969983348,"stable","MUC22"
1166.88690308021,0.28444095931017,0.056703064465088,5.01632428500051,5.26694014430129e-07,3.38218467994768e-06,"stable","GALNT6"
36.3714935461215,0.284545167123835,0.0709688632211908,4.00943673335988,6.08637569617145e-05,0.000245492249628817,"stable","NACAD"
9208.39793300857,0.284744279525907,0.0385014625642756,7.39567436043621,1.40692410302694e-13,3.36755956879312e-12,"stable","SYNGR2"
121.313471597327,0.284965136677793,0.0899869219751609,3.1667394597234,0.00154158366813315,0.00425316707468276,"stable","RET"
876.87009812811,0.285161753022169,0.0477738726061108,5.96898968968436,2.3872719557601e-09,2.46529567866408e-08,"stable","GPX8"
19.8476044962147,0.285263047973936,0.0739411543769122,3.85797395750435,0.000114330826419732,0.000430724995694692,"stable","LINC00312"
55.9214614348827,0.285525591439397,0.145202458701852,1.96639639570894,0.0492528394617888,0.0851568240565838,"stable","PRR32"
11.9357080621542,0.285564868282123,0.104856275760368,2.7233931990369,0.00646151037167462,0.014934123111676,"stable","C5orf38"
51.2674333368458,0.286220256681293,0.0906423339347608,3.15768851326466,0.00159025379009006,0.00437471223713885,"stable","SFTPB"
193.71175768729,0.286288684143322,0.0439188676207886,6.51858072970465,7.09757352570328e-11,9.88962537596598e-10,"stable","LDLRAD2"
147.513554959527,0.286321309065814,0.0448044692025717,6.39046314266746,1.65384065913068e-10,2.12638394679841e-09,"stable","MMEL1"
43.0181588727578,0.286433660248631,0.0498930326868151,5.74095509580688,9.4144054786814e-09,8.64386308856563e-08,"stable","PAQR5"
8540.52562967059,0.286823616142151,0.0326634746599983,8.78117282768488,1.61778733237303e-18,1.07481361439369e-16,"stable","SEC14L1"
1128.61300767474,0.287437928542297,0.0801812880222017,3.58485047611991,0.000337271376162815,0.00111929063707549,"stable","CLCA2"
73.0388666937838,0.287680298015662,0.0661281049427252,4.35034843754902,1.35921376010741e-05,6.41879514333967e-05,"stable","KBTBD12"
9452.58502664746,0.287705453565994,0.0496023702563249,5.80023599838573,6.62216545634304e-09,6.28520882792481e-08,"stable","GNE"
6.27265356616882,0.288612880702238,0.109441052082409,2.63715374816493,0.00836049288870706,0.018629510297341,"stable","MIR21"
223.619944800211,0.289176248921902,0.100011411191185,2.89143254232364,0.00383489910699508,0.0094536106230989,"stable","HBEGF"
1495.2045426406,0.289358786119215,0.0375683073357714,7.7022045079922,1.3373861834599e-14,3.86889880523094e-13,"stable","ADGRL1"
11.3713555166603,0.290021620549968,0.0572531815119478,5.06559832818102,4.0711956227257e-07,2.7006834136631e-06,"stable","SNHG25"
73.7734633346563,0.290454549457638,0.25474914179055,1.14015908911852,0.254220028130347,0.336585926906918,"stable","TMSB4Y"
1291.45059211991,0.290507771095554,0.0360697592139718,8.05405351813452,8.00961695788677e-16,2.99683162966072e-14,"stable","FUT8"
282.079080872066,0.290508734167559,0.0347602700487043,8.35749359140518,6.40647853081448e-17,2.915114566899e-15,"stable","COPZ2"
11.2324693419438,0.290575112642508,0.0773266715239471,3.75776051025965,0.000171440844649452,0.00061675640900965,"stable","HSP90AB4P"
10.229555843095,0.290934079664589,0.115287082714152,2.52356181469128,0.0116172634127743,0.0246764458559938,"stable","CELP"
11808.0887185924,0.291068153310924,0.0367641168008639,7.91718062717297,2.42956674261043e-15,8.22709683985119e-14,"stable","TSPAN13"
27.4357895736883,0.291313119997579,0.0562165278401435,5.18198350538391,2.19538634018804e-07,1.5282862757811e-06,"stable","LOC400867"
226.696403173538,0.291583832410865,0.0548425086699873,5.31674862223132,1.05637848608983e-07,7.82454484419146e-07,"stable","MFAP2"
19.3795089875842,0.291909352445291,0.0669289664753343,4.36148005591675,1.29185573785855e-05,6.14889548014231e-05,"stable","HACD1"
42.7356047661332,0.291909390312823,0.0607327555669851,4.80645720069234,1.53628352393938e-06,8.93809090885167e-06,"stable","HRASLS5"
1532.47808191942,0.292112601306879,0.0532369356173319,5.48702884415793,4.08750410496185e-08,3.29432468754605e-07,"stable","SLC5A3"
112.850532549228,0.292996582942183,0.0695172239352067,4.21473364953799,2.50073140674542e-05,0.000110817346868026,"stable","FBLN2"
8814.34634214594,0.293301069176638,0.0297614428901953,9.85506886405915,6.51720035905401e-23,1.41063729272e-20,"stable","SLC1A5"
5.2459839035832,0.293340911672812,0.114256142898778,2.56739729025062,0.0102465139661188,0.0221580864517319,"stable","CASC18"
755.839402763628,0.293602504543513,0.0370935867715006,7.91518238320083,2.46890900308543e-15,8.3299075902369e-14,"stable","SERTAD4"
89.3586989891619,0.293775889915303,0.0927805893159243,3.16635076454382,0.00154364530480242,0.00425724293476951,"stable","RPPH1"
1886.95153583134,0.293912820173307,0.0516249178983642,5.69323559510436,1.24654192599776e-08,1.11753858763257e-07,"stable","DSE"
2493.92264014954,0.293956472246325,0.0296570801710624,9.91184804946341,3.6974274909352e-23,8.61402007321476e-21,"stable","DHRS7"
11.5748504759125,0.294007933659479,0.060208321622729,4.88317770260663,1.04389713714563e-06,6.29793971222014e-06,"stable","PRRT3-AS1"
262.151047432695,0.294118354037468,0.047000056835058,6.25782975262449,3.90371624502868e-10,4.7106100793775e-09,"stable","CTTNBP2"
12.5319594735469,0.294762785412543,0.0901062309071751,3.27128082536488,0.00107061539531986,0.00309921517601456,"stable","LOC145474"
4535.29747557682,0.294765760027145,0.0318380336329661,9.25829036507882,2.07731579549533e-20,2.19981447846605e-18,"stable","CANT1"
150.341938604725,0.295039711847173,0.0430715475555128,6.84999097064971,7.38546499684174e-12,1.21512457523367e-10,"stable","LTC4S"
1800.6856731316,0.295265177824466,0.0460155937800579,6.41663300566658,1.39321232619203e-10,1.82076282539666e-09,"stable","SLITRK6"
5842.58264771634,0.295308894661211,0.0294241558556537,10.0362741452944,1.0558728395494e-23,2.88269783210105e-21,"stable","ZBTB7C"
4155.54060401011,0.296068782056595,0.03985111750731,7.42937213748864,1.0911436480074e-13,2.67774620247658e-12,"stable","GALNT7"
1900.42851218819,0.296810792932243,0.0509610028992219,5.82427299398329,5.73617471387611e-09,5.5161354306856e-08,"stable","PAPSS2"
220.460860489208,0.297536825639777,0.0652809976078167,4.5577861329152,5.16956371250588e-06,2.69554720228634e-05,"stable","NSG1"
8278.30130738071,0.297689797252536,0.0326636910018333,9.11378316785533,7.95582182676883e-20,7.33578033987561e-18,"stable","SLK"
2752.21211481349,0.297807253399571,0.0521950346234003,5.70566253185427,1.15891410086742e-08,1.044337601055e-07,"stable","KLK11"
10.042733984376,0.298153570722195,0.0940394392460268,3.17051625480415,0.00152168318840999,0.00420502456920572,"stable","SMIM24"
516.67004875001,0.298272880780499,0.0356975789160722,8.35554930718863,6.51289225985029e-17,2.95583808977569e-15,"stable","SLC7A4"
338.309842420595,0.298407251860076,0.0426275792087784,7.00033305664761,2.5535474166556e-12,4.71650465234918e-11,"stable","PCDHAC1"
65352.212043559,0.299075088177225,0.0429607958503999,6.96158165269281,3.36473443675983e-12,6.02377098499021e-11,"stable","AGR2"
340.146388368065,0.299519486726556,0.0428215976128796,6.99458925924026,2.66037166318837e-12,4.87772025927496e-11,"stable","GALK1"
